0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237,0.2237
0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832,0.2832
0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671,0.7671
0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576,0.5576
0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865,0.3865
0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303,0.3303
0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329,0.5329
0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219,0.7219
0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341,0.6341
0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234,0.6234
0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131,0.7131
0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008
0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430,0.3430
0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459,0.2459
0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626
0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079
0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763,0.0763
0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649,0.0649
0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649,0.7649
0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280,0.5280
0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602,0.3602
0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636,0.2636
0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011,0.2011
0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377,0.1377
0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901,0.0901
0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864,0.0864
0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450,0.6450
0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588,0.4588
0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054,0.3054
0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420,0.2420
0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643,0.1643
0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407,0.1407
0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456,0.3456
0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779,0.5779
0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115,0.4115
0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712,0.2712
0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211,0.2211
0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219,0.3219
0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606,0.6606
0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792,0.7792
0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572,0.5572
0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201,0.4201
0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530,0.3530
0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334
0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633,0.7633
0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067,0.6067
0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340,0.7340
0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016
0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648,0.3648
0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659,0.2659
0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799,0.1799
0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294,0.1294
0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900,0.0900
0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928,0.0928
0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201,0.6201
0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385,0.4385
0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976,0.2976
0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039,0.2039
0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581,0.1581
0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222,0.1222
0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049,0.2049
0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909,0.7909
0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043,0.5043
0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564,0.3564
0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600,0.2600
0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098,0.2098
0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174,0.4174
0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954,0.6954
0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761,0.4761
0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710,0.3710
0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068
0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327,0.6327
0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614,0.7614
0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204,0.6204
0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191,0.5191
0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826,0.6826
0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846
0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535,0.3535
0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521,0.2521
0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680,0.1680
0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155,0.1155
0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768,0.0768
0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642,0.0642
0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388,0.7388
0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276,0.5276
0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720,0.3720
0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574,0.2574
0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964,0.1964
0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283,0.1283
0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891,0.0891
